"date","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","W_1","W_2","W_3","W_4","W_5","W_6","W_7","W_8","W_9","Day_of_week"
"2016-10-05 11:10:00","22.789999999999999","44.933333333333330","22.625000000000000","42.844999999999999","23.289999999999999","42.399999999999999","22.789999999999999","43.433333333333330","21.166666666666668","55.363333333333330"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.789999999999999","22.390000000000001","48.200000000000003","21.500000000000000","44.259999999999998","0.0077490363747422832","0.0073101979873834069","0.0075341967927776213","0.0074872380481417209","0.0086600043099888425","0.0000000000000000e+00","0.0062125475064635973","0.0081176771794341934","0.0070480907254489508","Wednesday"
"2016-10-05 11:20:00","22.789999999999999","44.899999999999999","22.600000000000001","42.899999999999999","23.356666666666666","42.399999999999999","22.789999999999999","43.500000000000000","21.166666666666668","55.289999999999999"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.789999999999999","22.390000000000001","48.200000000000003","21.500000000000000","44.259999999999998","0.0077432162683925033","0.0073084607661693000","0.0075649561268586064","0.0074988689071352962","0.0086483739220945509","0.0000000000000000e+00","0.0062125475064635973","0.0081176771794341934","0.0070480907254489508","Wednesday"
"2016-10-05 11:30:00","22.789999999999999","44.826666666666668","22.566666666666666","43.000000000000000","23.390000000000001","42.363333333333330","22.926666666666666","43.590000000000003","21.199999999999999","55.200000000000003"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.789999999999999","22.390000000000001","48.126666666666672","21.533333333333335","44.133333333333333","0.0077304124130905989","0.0073107099099058446","0.0075737423376269312","0.0075778237503904737","0.0086520307319807761","0.0000000000000000e+00","0.0062125475064635973","0.0081051656955833402","0.0070422114383991014","Wednesday"
"2016-10-05 11:40:00","22.890000000000001","44.933333333333330","22.500000000000000","43.000000000000000","23.390000000000001","42.363333333333330","23.000000000000000","43.530000000000001","21.199999999999999","55.200000000000003"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.789999999999999","22.390000000000001","48.090000000000003","21.600000000000001","43.933333333333330","0.0077967330030454625","0.0072808163870319957","0.0075737423376269312","0.0076013528329201959","0.0086520307319807761","0.0000000000000000e+00","0.0062125475064635973","0.0080989101399751053","0.0070389220993575972","Wednesday"
"2016-10-05 11:50:00","22.890000000000001","45.060000000000002","22.600000000000001","43.090000000000003","23.390000000000001","42.289999999999999","23.149999999999999","43.450000000000003","21.199999999999999","55.090000000000003"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.759999999999998","22.390000000000001","48.163333333333334","21.500000000000000","43.759999999999998","0.0078189882148480706","0.0073412112722708381","0.0075604723995844440","0.0076572275734253098","0.0086345500232507724","0.0000000000000000e+00","0.0062078167565552773","0.0081114213754018040","0.0069675773648220866","Wednesday"
"2016-10-05 12:00:00","23.033333333333335","45.000000000000000","22.600000000000001","43.090000000000003","23.500000000000000","42.399999999999999","23.230000000000000","43.399999999999999","21.199999999999999","55.090000000000003"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.626666666666672","22.390000000000001","48.163333333333334","21.500000000000000","43.626666666666672","0.0078773703184062821","0.0073412112722708381","0.0076314661074331361","0.0076858385813240145","0.0086345500232507724","0.0000000000000000e+00","0.0061867920634124029","0.0081114213754018040","0.0069461106160353652","Wednesday"
"2016-10-05 12:10:00","23.100000000000001","44.933333333333330","22.600000000000001","43.090000000000003","23.500000000000000","42.399999999999999","23.289999999999999","43.326666666666668","21.199999999999999","55.000000000000000"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.560000000000002","22.390000000000001","48.163333333333334","21.500000000000000","43.466666666666669","0.0078977449599654612","0.0073412112722708381","0.0076314661074331361","0.0077008979337262213","0.0086202483459836502","0.0000000000000000e+00","0.0061762802445687872","0.0081114213754018040","0.0069203524516425327","Wednesday"
"2016-10-05 12:20:00","23.230000000000000","44.723333333333336","22.600000000000001","43.090000000000003","23.500000000000000","42.399999999999999","23.289999999999999","43.200000000000003","21.199999999999999","55.000000000000000"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.500000000000000","22.390000000000001","48.200000000000003","21.500000000000000","43.399999999999999","0.0079231769673776264","0.0073412112722708381","0.0076314661074331361","0.0076781062379180712","0.0086202483459836502","0.0000000000000000e+00","0.0061668199083947635","0.0081176771794341934","0.0069096205058262238","Wednesday"
"2016-10-05 12:30:00","23.289999999999999","44.590000000000003","22.699999999999999","43.090000000000003","23.566666666666666","42.399999999999999","23.289999999999999","43.126666666666672","21.199999999999999","54.966666666666669"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.399999999999999","22.390000000000001","48.126666666666672","21.500000000000000","43.259999999999998","0.0079283054335918708","0.0073864342124696312","0.0076625772937466948","0.0076649117996866701","0.0086149515930912940","0.0000000000000000e+00","0.0061510533146340897","0.0081051656955833402","0.0068870846117504922","Wednesday"
"2016-10-05 12:40:00","23.445000000000000","45.495000000000005","22.699999999999999","43.090000000000003","23.600000000000001","42.433333333333330","23.289999999999999","43.000000000000000","21.199999999999999","54.899999999999999"," 0.0000000000000000"," 0.00000000000000000","21.230000000000000","39.433333333333330","22.390000000000001","48.100000000000001","21.500000000000000","43.200000000000003","0.0081683684465948987","0.0073864342124696312","0.0076842859023883194","0.0076421227087556751","0.0086043583542354078","0.0000000000000000e+00","0.0061677654345009825","0.0081006161882773743","0.0068774268658339053","Wednesday"
"2016-10-05 12:50:00","23.600000000000001","44.693333333333335","22.789999999999999","43.090000000000003","23.666666666666668","42.500000000000000","23.289999999999999","43.000000000000000","21.199999999999999","54.899999999999999"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","39.500000000000000","22.390000000000001","47.826666666666668","21.500000000000000","43.090000000000003","0.0080988800125436286","0.0074273459299754162","0.0077278635830187086","0.0076421227087556751","0.0086043583542354078","0.0000000000000000e+00","0.0062013059580827224","0.0080539875259548841","0.0068597217687014975","Wednesday"
"2016-10-05 13:00:00","23.666666666666668","44.433333333333330","22.789999999999999","43.030000000000001","23.699999999999999","42.500000000000000","23.289999999999999","43.000000000000000","21.222500000000000","54.524999999999999"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","39.500000000000000","22.390000000000001","48.000000000000000","21.500000000000000","43.030000000000001","0.0080839745142989288","0.0074168805160639987","0.0077435838175229843","0.0076421227087556751","0.0085567471141050899","0.0000000000000000e+00","0.0062013059580827224","0.0080835561209782660","0.0068500648631761793","Wednesday"
"2016-10-05 13:10:00","23.699999999999999","44.223333333333336","22.890000000000001","43.163333333333334","23.699999999999999","42.500000000000000","23.230000000000000","43.000000000000000","21.356666666666666","52.526666666666671"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","39.433333333333330","22.390000000000001","48.060000000000002","21.500000000000000","42.966666666666669","0.0080616481879391168","0.0074859101660611754","0.0077435838175229843","0.0076141342144964395","0.0083079741226888444","0.0000000000000000e+00","0.0061907354479533013","0.0080937920504990084","0.0068398717846545705","Wednesday"
"2016-10-05 13:20:00","23.759999999999998","44.030000000000001","22.890000000000001","43.030000000000001","23.699999999999999","42.500000000000000","23.289999999999999","43.000000000000000","21.426666666666666","51.093333333333334"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","39.399999999999999","22.463333333333335","48.000000000000000","21.500000000000000","42.826666666666668","0.0080553654863359074","0.0074625084419533182","0.0077435838175229843","0.0076421227087556751","0.0081135060635104325","0.0000000000000000e+00","0.0061854503262870047","0.0081201488168594262","0.0068173408888629250","Wednesday"
"2016-10-05 13:30:00","23.823333333333334","43.899999999999999","22.890000000000001","43.000000000000000","23.759999999999998","42.500000000000000","23.289999999999999","42.933333333333330","21.500000000000000","50.426666666666669"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","39.326666666666668","22.426666666666666","47.663333333333334","21.500000000000000","42.745000000000005","0.0080623338305730267","0.0074572432938155159","0.0077719517307454694","0.0076301291129337182","0.0080427863526216520","0.0000000000000000e+00","0.0061738233716490745","0.0080442738344419784","0.0068041986119023821","Wednesday"
"2016-10-05 13:40:00","23.890000000000001","43.826666666666668","22.890000000000001","42.933333333333330","23.789999999999999","42.500000000000000","23.390000000000001","42.863333333333330","21.533333333333335","49.796666666666667"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","39.259999999999998","22.500000000000000","47.463333333333331","21.566666666666666","42.700000000000003","0.0080814444740815363","0.0074455432799656026","0.0077861702236000536","0.0076642340999580364","0.0079574520596340671","0.0000000000000000e+00","0.0061632537863701986","0.0080463302275571719","0.0068250579107699428","Wednesday"
"2016-10-05 13:50:00","24.033333333333335","43.590000000000003","22.890000000000001","42.899999999999999","23.789999999999999","42.433333333333330","23.463333333333335","42.789999999999999","21.600000000000001","49.390000000000001"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","39.200000000000003","22.500000000000000","47.223333333333336","21.500000000000000","42.700000000000003","0.0081076671712882343","0.0074396934361443210","0.0077738039767300529","0.0076853062672403135","0.0079243178180533787","0.0000000000000000e+00","0.0061537414637256342","0.0080051200436089560","0.0067969571838326940","Wednesday"
"2016-10-05 14:00:00","24.100000000000001","43.463333333333331","22.963333333333335","42.899999999999999","23.789999999999999","42.399999999999999","23.500000000000000","42.663333333333334","21.633333333333333","48.966666666666669"," 0.0000000000000000"," 0.00000000000000000","21.323333333333334","39.090000000000003","22.500000000000000","47.030000000000001","21.500000000000000","42.766666666666666","0.0081166458483915797","0.0074732079669827438","0.0077676210354075308","0.0076794479690344974","0.0078717774442962907","0.0000000000000000e+00","0.0061489831887408869","0.0079719268712911198","0.0068076852849036163","Wednesday"
"2016-10-05 14:10:00","24.230000000000000","43.289999999999999","23.000000000000000","42.789999999999999","23.856666666666666","42.399999999999999","23.566666666666666","42.590000000000003","21.699999999999999","48.766666666666666"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","39.030000000000001","22.600000000000001","46.789999999999999","21.500000000000000","42.966666666666669","0.0081479800826111445","0.0074705795590592188","0.0077992239179008657","0.0076973392401984567","0.0078716510346947908","0.0000000000000000e+00","0.0061648421305543636","0.0079796645176465845","0.0068398717846545705","Wednesday"
"2016-10-05 14:20:00","24.289999999999999","43.156666666666666","23.000000000000000","42.730000000000004","23.890000000000001","42.399999999999999","23.600000000000001","42.500000000000000","21.730000000000000","48.333333333333336"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","38.966666666666669","22.600000000000001","46.656666666666666","21.533333333333335","43.156666666666666","0.0081522103495623478","0.0074599787015472100","0.0078150680840554723","0.0076965080072959957","0.0078153267107404709","0.0000000000000000e+00","0.0061547395572383104","0.0079566346949683422","0.0068846429747313545","Wednesday"
